0x581365acc187cebdd8a65996f8a98a9eac38d37e594bbc66cfb9d5f7232268aa, 0.0000614
0x347890935c972922c8d5e4d2d129991428bfe37f25daed3055ffacce541eb878, 0.00011899999999999999
0x1af67ee46b3570f1f0fa5e6756aa7014ef9ff4a1341b60e8bbc2a7d3c6650837, 0.00008209999999999999
0x1f6d27a9fdd714ac64ad9e32c05e8ab6f27dc2412106c9e7994a53ddd0ca4332, 0.0000268
0xeeb41ffca00a6d057114749684df52d4b64411d7c21b765469b3ee68313dcf09, 0.0000898
0x991047d92ce8f00c6f2f56cb04feec18a9b3f527f8c2c8c6f8171c366d315c7b, 0.0000638
0x67c97ada4ca5d46fb2caaf129b38dbb3c1bb064123a9bbdab1a0c6d77b44e2c6, 0.000117
0x9f96df88c7762524f7bbf3752a339e572afdfd17daf96721ed40a945074aef43, 0.00009719999999999999
0x24d9d60aba69fd6ebd37ab7880651700fd28c83b3912589f7c25784e5b2ce460, 0.0001137
0xf8a9f911304724382858b3faa4956872793fcb51ab81faf3708fd97d8ada6d43, 0.00010580000000000001
0xb8ced54194a6304d400626ef5ab05443a068b2c2195f28bc647727c3331bedcd, 0.0000942
0x828393d0cdd38f66ca7f8c48ee1a332132b3942724f5fe7982a0571c1dc0cd3a, 0.0000436
0x2ac7df1ae20be97bf75ee8b3a7157c5df58c5345c327e0acc0e5530bbc1c8a8b, 0.0000514
0x7dede6ecbc34e609b6545acbe611514ef56d7d5b673b47a1afe9f4dc2f0b8a74, 3e-7
0xfb3a7e565bb9f59e7a274df15e9e08826338c081a48a6b7cbb9bf9b2523f9249, 0.0000463
0x64110855434eac5bb816903220112e3cd7ba13bf4cbff0925864bb4392490989, 0.0000169
0xee014445d5519a9b0ea8847521424e7a4d3fa9f6bfe5539bbbef87e291287677, 8e-7
0x0ea94b004ab529b5c7df5f746cb72aa4d5a08e67b423f0b0b0e1d50d648dd55c, 0.000064
0xc78b69cd6bd7cd6859af439024432103047073af193e949086dfaba504a9102e, 0.000029599999999999998
0xbc183ee6f81a4d25b95809c928e3e609a5fdff3a5ffc4f10dd8b2db1da4059c4, 0.00010269999999999999
0xada18459b357b2ebc7be5722d5ed7c1f8bd8a31a0ec25cb51425f1ce647d729d, 0.000056699999999999996
0xd14a5a573a05200a39ec1e63f7a81abd82b104d4a34de77f1c905ff7ab928866, 0.0000159
0x83cf3735c8ee4af2427d497243d6d996dac722c86722e2fabef1355573d50cb0, 0.0000174
0x96632ef876ef72c9c17b2c5f820db71c80f007affccd1fc334a0f52c5b4097fe, 0.000011799999999999999
0xb2c2be49d374a45e59b454b41d860ba2450f1cd7ce8e0e871a1b2279689fe611, 0.0000636
0x3fbd54d0a8ba2da0c4f364d9c25ce3da9772ac846858e5f38bc7b412b18e9b58, 0.000038900000000000004
0x8a0dd659a3db4921ddd20d5cc5000ba6edf8ee570f406e2944498f306e2866fa, 0.00011160000000000002
0x3a7362cd89681b89b5b024496c876a9773ad0e290a4a036ac9f860c028de8481, 0.0000035000000000000004
0x4528092a19617e927aac0a2cde01917abd0956d11c9ffe1b5a390719da70a9a4, 0.000076
0xe34c1d7e2cc9d06d3527bd38e80b9dccee3fca6c4495565c390c8e69c3f1fa0e, 0.000014099999999999999
0x68a21c8ccd8e295686c23ecea6e6549e107bdce221916cce624a31881e3dbbbc, 0.0000377
0xd149a5422a64ac427dd39b72cf296adf41ce51fbae83e78c3dc44619f590e969, 0.0000857
